cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
aoml/4903552/profiles/D4903552_078.nc,4903552,2024-06-30T04:58:57Z,20240630,24.65276,-84.30003,29.834999084472656,37.31734086421204,42.04916809041777,1979.2686223436003,24.643075942993164,-84.320068359375,2.294,29.20638465881348,44.621871888388,39.0115573305499,2500.0,3.0376107598678743,BERYL,2024,BERYL_2024,39.0115573305499,0.0,3.0376107598678743,39.25313291646409,0.24157558591419104,2.7960351739536833,40.956620820828164,1.9450634902782653,1.092547269589609,42.77729709893841,3.7657397683885137,0.7281290085206393
aoml/4903353/profiles/D4903353_243.nc,4903353,2024-06-30T06:30:27Z,20240630,28.62392,-88.44818,29.709999084472656,38.29541261030971,40.20308249413732,1535.8093283516962,28.646100997924805,-88.47998046875,3.964,29.373157501220703,35.82065143061135,28.52277159566846,1500.0,11.68031089846886,BERYL,2024,BERYL_2024,28.52277159566846,0.0,11.68031089846886,19.990491310385085,-8.532280285283374,20.212591183752235,28.246380962817916,-0.2763906328505428,11.956701531319403,36.8757555889495,8.352983993281043,3.3273269051878174
aoml/1902438/profiles/R1902438_114D.nc,1902438,2024-06-30T06:36:25Z,20240630,26.30519,-54.76463,28.26000022888184,42.02303537990019,26.469809756309942,5717.579940067585,26.304113388061523,-54.800048828125,3.533,28.12910461425781,44.2578859556612,25.403837230095498,5000.0,1.0659725262144484,BERYL,2024,BERYL_2024,25.403837230095498,0.0,1.0659725262144448,30.353433839526062,4.949596609430564,3.8836240832161195,25.75558182123295,0.3517445911374537,0.7142279350769911,20.96439618643216,-4.4394410436633365,5.505413569877781
aoml/4903240/profiles/D4903240_373.nc,4903240,2024-06-30T06:43:35Z,20240630,23.29306,-95.69592,29.304000854492188,38.71678911674511,42.417685986079086,1981.5788299057788,23.32746124267578,-95.679931640625,4.159,29.40650749206543,54.460253037003866,50.887826524345726,2500.0,-8.47014053826664,BERYL,2024,BERYL_2024,50.887826524345726,0.0,8.47014053826664,53.74126003694953,2.8534335126038,11.323574050870441,47.242545292089304,-3.6452812322564228,4.824859306010218,48.68854978850369,-2.1992767358420338,6.270863802424607
aoml/4903346/profiles/D4903346_120.nc,4903346,2024-06-30T08:08:22Z,20240630,28.38519,-77.04967,28.638999938964844,27.12196806018655,17.557083256765477,1067.1191657520171,28.364892959594727,-77.0400390625,2.446,28.78376579284668,42.07435635663827,20.67972787153492,1000.0,-3.1226446147694418,BERYL,2024,BERYL_2024,20.67972787153492,0.0,3.1226446147694418,17.54135255420961,-3.138375317325309,0.015730702555867282,19.76548046954781,-0.9142474019871081,2.2083972127823337,21.20818504456386,0.52845717302894,3.651101787798382
aoml/4903336/profiles/R4903336_128.nc,4903336,2024-06-30T08:29:50Z,20240630,15.32116,-50.4518,28.27400016784668,105.82238837334602,82.84409353875283,1992.0562358497891,15.333616256713867,-50.47998046875,3.324,27.653610229492188,66.32186591309333,36.056176136944266,2500.0,46.78791740180856,BERYL,2024,BERYL_2024,36.056176136944266,0.0,46.78791740180856,55.23712877851143,19.180952641567167,27.606964760241397,58.911122090195065,22.854945953250798,23.932971448557765,73.01519671973321,36.959020582788945,9.828896819019619
aoml/5906436/profiles/D5906436_114.nc,5906436,2024-06-30T12:11:40Z,20240630,26.553,-54.56,27.976999282836918,27.3141624725282,14.713427689615312,1778.5933549012238,26.519062042236328,-54.56005859375,3.774,27.79454040527344,37.82565187791695,16.994529205143202,5000.0,-2.28110151552789,BERYL,2024,BERYL_2024,16.994529205143202,0.0,2.28110151552789,19.913640074284608,2.919110869141406,5.200212384669296,18.670293547782833,1.6757643426396314,3.9568658581675216,17.141465558780435,0.14693635363723345,2.4280378691651237
aoml/5906436/profiles/D5906436_114.nc,5906436,2024-06-30T12:11:40Z,20240630,26.553,-54.56,27.976999282836918,27.3141624725282,14.713427689615312,1778.5933549012238,26.519062042236328,-54.56005859375,3.774,27.79454040527344,37.82565187791695,16.994529205143202,5000.0,-2.28110151552789,BERYL,2024,BERYL_2024,16.994529205143202,0.0,2.28110151552789,19.913640074284608,2.919110869141406,5.200212384669296,18.670293547782833,1.6757643426396314,3.9568658581675216,17.141465558780435,0.14693635363723345,2.4280378691651237
aoml/3902330/profiles/D3902330_002.nc,3902330,2024-06-30T13:02:11Z,20240630,7.04108,-40.51723,28.757999420166016,79.10936553028691,78.81387659421237,1495.4944969968892,7.02235221862793,-40.719970703125,22.471,28.984228134155277,55.37263056225412,53.24098715202357,4000.0,25.572889442188803,BERYL,2024,BERYL_2024,53.24098715202357,0.0,25.572889442188803,83.97944187269296,30.738454720669388,5.165565278480585,73.90967501828206,20.668687866258487,4.9042015759303155,66.26375414084664,13.022766988823072,12.55012245336573
aoml/4903556/profiles/D4903556_078.nc,4903556,2024-06-30T13:04:09Z,20240630,26.61078,-84.91956,29.746000289916992,34.450111062275404,37.14605490135856,1375.556692886852,26.59062385559082,-84.8800048828125,4.527,29.698190689086918,35.7579736651003,31.80407825671632,1000.0,5.341976644642241,BERYL,2024,BERYL_2024,31.80407825671632,0.0,5.341976644642241,26.1292586085932,-5.674819648123119,11.01679629276536,33.29112985591798,1.48705159920166,3.854925045440581,42.52023829238808,10.71616003567176,5.3741833910295185
aoml/1902383/profiles/R1902383_090.nc,1902383,2024-06-30T13:37:41Z,20240630,24.33,-50.8641,27.86899948120117,27.836890614336564,18.09586447864023,1976.783446470091,24.351882934570312,-50.8800048828125,2.918,27.827720642089844,52.280463985331046,29.641141275052068,5000.0,-11.545276796411835,BERYL,2024,BERYL_2024,29.641141275052068,0.0,11.545276796411837,38.72265848341607,9.081517208364001,20.62679400477584,30.683821789572168,1.0426805145201001,12.587957310931937,30.70505098710249,1.063909712050421,12.609186508462258
aoml/1902383/profiles/R1902383_090.nc,1902383,2024-06-30T13:37:41Z,20240630,24.33,-50.8641,27.86899948120117,27.836890614336564,18.09586447864023,1976.783446470091,24.351882934570312,-50.8800048828125,2.918,27.827720642089844,52.280463985331046,29.641141275052068,5000.0,-11.545276796411835,BERYL,2024,BERYL_2024,29.641141275052068,0.0,11.545276796411837,38.72265848341607,9.081517208364001,20.62679400477584,30.683821789572168,1.0426805145201001,12.587957310931937,30.70505098710249,1.063909712050421,12.609186508462258
aoml/4903472/profiles/R4903472_124.nc,4903472,2024-06-30T14:08:19Z,20240630,24.17515,-84.48097,29.29700088500977,48.55282215541512,40.275581384080574,1976.893130624594,24.20603370666504,-84.47998046875,3.436,29.1010799407959,48.60091124043144,41.42702307697929,3000.0,-1.1514416928987146,BERYL,2024,BERYL_2024,41.42702307697929,0.0,1.1514416928987146,44.18299561500055,2.755972538021261,3.9074142309199758,38.959748909584704,-2.467274167394585,1.3158324744958705,37.033442059869046,-4.393581017110243,3.2421393242115286
aoml/5906438/profiles/D5906438_115.nc,5906438,2024-06-30T14:13:54Z,20240630,38.292,-64.64,27.00900077819824,46.50567414564546,14.972205627312334,1974.763398875907,38.30065155029297,-64.6400146484375,0.962,26.12608528137207,15.28240687679083,0.2769447620028994,5000.0,14.695260865309434,BERYL,2024,BERYL_2024,0.2769447620028994,0.0,14.695260865309434,-16.584990672458854,-16.861935434461753,31.55719629977119,-0.8338867760261911,-1.1108315380290905,15.806092403338525,-0.011313066476326461,-0.2882578284792259,14.98351869378866
aoml/5906438/profiles/D5906438_115.nc,5906438,2024-06-30T14:13:54Z,20240630,38.292,-64.64,27.00900077819824,46.50567414564546,14.972205627312334,1974.763398875907,38.30065155029297,-64.6400146484375,0.962,26.12608528137207,15.28240687679083,0.2769447620028994,5000.0,14.695260865309434,BERYL,2024,BERYL_2024,0.2769447620028994,0.0,14.695260865309434,-16.584990672458854,-16.861935434461753,31.55719629977119,-0.8338867760261911,-1.1108315380290905,15.806092403338525,-0.011313066476326461,-0.2882578284792259,14.98351869378866
aoml/4903550/profiles/D4903550_078.nc,4903550,2024-06-30T17:16:13Z,20240630,25.17198,-89.31991,29.15399932861328,31.368056713395703,33.79475375545512,1982.896664749198,25.151031494140625,-89.280029296875,4.641,29.000715255737305,45.94424378517313,42.62125757074058,3000.0,-8.826503815285463,BERYL,2024,BERYL_2024,42.62125757074058,0.0,8.826503815285463,43.82793754338671,1.2066799726461284,10.033183787931591,41.041986383082886,-1.579271187657696,7.247232627627767,41.85141658171241,-0.7698409890281752,8.056662826257288
aoml/4903551/profiles/D4903551_078.nc,4903551,2024-06-30T18:33:10Z,20240630,24.85732,-86.32897,29.854999542236328,165.31361652409225,135.35776748480993,1988.688458571305,24.861026763916016,-86.320068359375,0.988,29.28314018249512,155.24550114261334,105.8685816146008,3000.0,29.489185870209116,BERYL,2024,BERYL_2024,105.8685816146008,0.0,29.489185870209127,125.10219421900062,19.233612604399823,10.255573265809304,118.46430646034015,12.595724845739355,16.893461024469772,115.1766494314151,9.308067816814301,20.181118053394826
coriolis/3901604/profiles/D3901604_285.nc,3901604,2024-06-30T19:14:20Z,20240630,35.132,-72.60500000000002,27.020000457763672,20.509858811700852,3.346920201306315,1926.521838234769,35.159759521484375,-72.6400146484375,4.434,26.23196029663086,19.73026899201892,1.442691847792853,4000.0,1.904228353513462,BERYL,2024,BERYL_2024,1.442691847792853,0.0,1.904228353513462,-10.175846599005494,-11.618538446798347,13.522766800311809,1.5612913203841605,0.11859947259130754,1.7856288809221545,2.3622473567908475,0.9195555089979945,0.9846728445154675
aoml/4903352/profiles/R4903352_123.nc,4903352,2024-06-30T21:19:15Z,20240630,20.7251,-61.89313,29.43099975585937,64.18155225096268,66.18447835717562,1985.2912584107044,20.732187271118164,-61.9200439453125,2.908,29.18345642089844,71.21837593414419,61.02231160861418,5000.0,5.16216674856144,BERYL,2024,BERYL_2024,61.02231160861418,0.0,5.1621667485614395,76.58577542972718,15.563463821112997,10.401297072551557,59.424472314141845,-1.5978392944723367,6.760006043033776,60.80250837955798,-0.21980322905620397,5.3819699776176435
aoml/4903352/profiles/R4903352_123.nc,4903352,2024-06-30T21:19:15Z,20240630,20.7251,-61.89313,29.43099975585937,64.18155225096268,66.18447835717562,1985.2912584107044,20.732187271118164,-61.9200439453125,2.908,29.18345642089844,71.21837593414419,61.02231160861418,5000.0,5.16216674856144,BERYL,2024,BERYL_2024,61.02231160861418,0.0,5.1621667485614395,76.58577542972718,15.563463821112997,10.401297072551557,59.424472314141845,-1.5978392944723367,6.760006043033776,60.80250837955798,-0.21980322905620397,5.3819699776176435
aoml/4903350/profiles/R4903350_121.nc,4903350,2024-06-30T23:39:46Z,20240630,14.4286,-72.93985,29.29400062561035,98.70805990249954,97.24515516171414,1986.0714343452064,14.405776977539062,-72.9599609375,3.336,28.91438102722168,83.97464709844212,75.15446264995461,3000.0,22.090692511759528,BERYL,2024,BERYL_2024,75.15446264995461,0.0,22.090692511759528,96.4264390802403,21.27197643028569,0.8187160814738377,100.35413267575346,25.199670025798852,3.1089775140393243,107.14976824662148,31.995305596666867,9.90461308490734
aoml/4903350/profiles/R4903350_121.nc,4903350,2024-06-30T23:39:46Z,20240630,14.4286,-72.93985,29.29400062561035,98.70805990249954,97.24515516171414,1986.0714343452064,14.405776977539062,-72.9599609375,3.336,28.91438102722168,83.97464709844212,75.15446264995461,3000.0,22.090692511759528,BERYL,2024,BERYL_2024,75.15446264995461,0.0,22.090692511759528,96.4264390802403,21.27197643028569,0.8187160814738377,100.35413267575346,25.199670025798852,3.1089775140393243,107.14976824662148,31.995305596666867,9.90461308490734
aoml/4903476/profiles/D4903476_062.nc,4903476,2024-07-01T01:26:07Z,20240701,7.19387,-50.27547,29.597999572753903,122.5470359762276,152.83045639176228,1982.578431929673,7.181124687194824,-50.239990234375,4.163,29.7559757232666,72.1781130786884,69.07221384362188,4000.0,83.7582425481404,BERYL,2024,BERYL_2024,69.07221384362188,0.0,83.7582425481404,95.39148823049513,26.319274386873246,57.438968161267155,96.31307255815499,27.240858714533104,56.5173838336073,110.42496597543116,41.35275213180928,42.40549041633112
aoml/4903476/profiles/D4903476_062.nc,4903476,2024-07-01T01:26:07Z,20240701,7.19387,-50.27547,29.597999572753903,122.5470359762276,152.83045639176228,1982.578431929673,7.181124687194824,-50.239990234375,4.163,29.7559757232666,72.1781130786884,69.07221384362188,4000.0,83.7582425481404,BERYL,2024,BERYL_2024,69.07221384362188,0.0,83.7582425481404,95.39148823049513,26.319274386873246,57.438968161267155,96.31307255815499,27.240858714533104,56.5173838336073,110.42496597543116,41.35275213180928,42.40549041633112
aoml/4903548/profiles/D4903548_078.nc,4903548,2024-07-01T04:14:02Z,20240701,26.43049,-89.5932,29.6299991607666,50.1190795296633,59.69613411959848,1981.259972659666,26.44745635986328,-89.5999755859375,2.004,29.841760635375977,51.49518885775059,57.95824786376165,2500.0,1.737886255836834,BERYL,2024,BERYL_2024,57.95824786376165,0.0,1.737886255836834,59.75719523975828,1.798947375996633,0.06106112015979903,66.61910511979728,8.660857256035634,6.9229710001988,59.35999267436529,1.4017448106036383,0.33614144523319567
aoml/4902338/profiles/D4902338_300.nc,4902338,2024-07-01T06:09:51Z,20240701,25.94097,-42.65623,26.83799934387207,32.30308274881928,10.265619701050856,1238.157521791327,25.944978713989254,-42.6400146484375,1.682,26.379711151123047,28.528088223566535,4.171687638957927,3000.0,6.093932062092929,BERYL,2024,BERYL_2024,4.171687638957927,0.0,6.093932062092929,9.650862601575806,5.479174962617879,0.6147570994750495,7.404292045056608,3.232604406098681,2.8613276559942475,5.357940468851701,1.1862528298937738,4.907679232199155
aoml/4903546/profiles/D4903546_078.nc,4903546,2024-07-01T06:28:07Z,20240701,23.73719,-95.98747,29.35300064086914,38.35661833115595,44.24013749097787,1983.173114005908,23.767488479614254,-96.0,3.602,29.047985076904297,48.23582484815159,46.1434988809954,2500.0,-1.9033613900175297,BERYL,2024,BERYL_2024,46.1434988809954,0.0,1.9033613900175297,47.574219922341214,1.4307210413458122,3.334082431363342,44.81551704946173,-1.3279818315336698,0.5753795584838599,42.579367573619486,-3.5641313073759164,1.6607699173583867
aoml/3902262/profiles/D3902262_004.nc,3902262,2024-07-01T08:45:00Z,20240701,6.44906,-44.78521,29.21299934387207,73.02176148705027,66.14609955410272,1445.9443633393862,6.4662299156188965,-44.800048828125,2.517,29.288471221923828,60.75118061187869,62.7518811303015,4000.0,3.3942184238012203,BERYL,2024,BERYL_2024,62.7518811303015,0.0,3.3942184238012203,93.28979717018943,30.537916039887932,27.143697616086712,105.06580783790027,42.31392670759877,38.91970828379755,100.11409688003206,37.36221574973057,33.967997325929346
aoml/4903332/profiles/R4903332_132.nc,4903332,2024-07-01T09:00:06Z,20240701,7.93404,-50.22881,29.481000900268555,115.11362824628172,118.28204912880156,1986.325583306568,7.894897937774658,-50.239990234375,4.523,29.577585220336918,68.73615788142838,68.34898391399128,4000.0,49.9330652148103,BERYL,2024,BERYL_2024,68.34898391399128,0.0,49.933065214810284,100.15244160934668,31.803457695355405,18.12960751945488,115.25165549405847,46.90267158006719,3.030393634743092,137.54720623007609,69.19822231608481,19.265157101274525
aoml/7901009/profiles/R7901009_039.nc,7901009,2024-07-01T09:00:19Z,20240701,22.0311,-86.0344,29.121999740600582,109.65390785558814,90.2860191864264,1286.6805425809555,21.998687744140625,-86.0,5.056,29.100589752197266,97.40383047254046,89.34240887463594,1250.0,0.9436103117904509,BERYL,2024,BERYL_2024,89.34240887463594,0.0,0.9436103117904651,106.28018189138643,16.937773016750498,15.994162704960033,97.45710066214002,8.114691787504086,7.1710814757136205,88.96505702255467,-0.37735185208126154,1.3209621638717266
aoml/7901009/profiles/R7901009_039.nc,7901009,2024-07-01T09:00:19Z,20240701,22.0311,-86.0344,29.121999740600582,109.65390785558814,90.2860191864264,1286.6805425809555,21.998687744140625,-86.0,5.056,29.100589752197266,97.40383047254046,89.34240887463594,1250.0,0.9436103117904509,BERYL,2024,BERYL_2024,89.34240887463594,0.0,0.9436103117904651,106.28018189138643,16.937773016750498,15.994162704960033,97.45710066214002,8.114691787504086,7.1710814757136205,88.96505702255467,-0.37735185208126154,1.3209621638717266
aoml/1902302/profiles/R1902302_128.nc,1902302,2024-07-01T09:01:35Z,20240701,20.57297,-38.51257,26.535999298095703,48.544580559353946,10.18126710788997,1993.854545267412,20.58247375488281,-40.719970703125,229.792,26.53431510925293,52.009006474472784,10.489782175939933,5000.0,-0.3085150680499602,BERYL,2024,BERYL_2024,10.489782175939933,0.0,0.308515068049962,4.983052103515028,-5.506730072424904,5.198215004374942,12.294273008478093,1.8044908325381606,2.1130059005881225,13.534039130947743,3.0442569550078105,3.3527720230577724
coriolis/6903111/profiles/R6903111_072.nc,6903111,2024-07-01T10:24:30Z,20240701,17.010743333333334,-63.710458333333335,29.61899948120117,102.13062822901485,96.735032439119,1198.6283000678548,17.02384376525879,-63.679931640625,3.558,29.142946243286133,75.55036229140967,71.21900920999383,1000.0,25.516023229125167,BERYL,2024,BERYL_2024,71.21900920999383,0.0,25.516023229125167,88.83931786336333,17.620308653369506,7.895714575755662,90.5144816644193,19.29547245442548,6.220550774699689,95.19103737636536,23.97202816637153,1.5439950627536376
aoml/4903549/profiles/D4903549_078.nc,4903549,2024-07-01T10:27:19Z,20240701,26.95087,-88.30188,29.410999298095703,42.69202914879984,43.00333897792749,1781.95745206219,26.94775390625,-88.320068359375,1.836,29.46397399902344,41.623416838425726,37.32888959913748,2500.0,5.674449378790008,BERYL,2024,BERYL_2024,37.32888959913748,0.0,5.674449378790008,33.917750842575565,-3.4111387565619182,9.085588135351927,39.41774993500336,2.088860335865874,3.585589042924134,41.45431611768106,4.125426518543577,1.5490228602464313
aoml/3902264/profiles/R3902264_005.nc,3902264,2024-07-01T13:42:39Z,20240701,15.01287,-55.34013,28.924999237060547,105.33808653851612,88.37422964742451,1980.3465942133623,15.024781227111816,-55.3599853515625,2.51,28.36294174194336,61.500367087943786,43.18986547848917,5000.0,45.18436416893535,BERYL,2024,BERYL_2024,43.18986547848917,0.0,45.184364168935346,60.65188542522954,17.46201994674037,27.722344222194977,68.51986879384475,25.330003315355583,19.854360853579763,83.12103751145925,39.93117203297008,5.253192135965264
