cast_id,platform,obs_time,obs_date,lat,lon,storm_name,storm_season,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2
aoml/4903548/profiles/D4903548_079.nc,4903548,2024-07-06T04:51:59Z,20240706,26.33106,-89.63028,BERYL,2024,30.111000061035156,45.173528658947305,59.952742265000815,1990.9184326526013,26.304113388061523,-89.5999755859375,4.255,29.597768783569336,49.48835413888957,54.25223452742872,3000.0,5.700507737572096
aoml/4903549/profiles/D4903549_079.nc,4903549,2024-07-06T11:16:57Z,20240706,26.65671,-88.21551,BERYL,2024,30.003999710083008,49.726787015223884,61.00298424355296,1746.533524763036,26.662137985229492,-88.239990234375,2.506,29.83023452758789,35.22149423666227,32.868176032148504,2500.0,28.134808211404454
aoml/5906343/profiles/D5906343_119.nc,5906343,2024-07-06T12:55:07Z,20240706,19.836,-46.021,BERYL,2024,27.808000564575195,85.2530169931722,42.96888194518241,1978.1016700596529,19.83172035217285,-46.0,2.248,27.350460052490234,85.6179467850462,36.63659709094514,3000.0,6.3322848542372725
aoml/5906343/profiles/D5906343_119.nc,5906343,2024-07-06T12:55:07Z,20240706,19.836,-46.021,BERYL,2024,27.808000564575195,85.2530169931722,42.96888194518241,1978.1016700596529,19.83172035217285,-46.0,2.248,27.350460052490234,85.6179467850462,36.63659709094514,3000.0,6.3322848542372725
bodc/6990520/profiles/R6990520_027.nc,6990520,2024-07-06T10:18:22Z,20240706,40.2414,-37.9469,BERYL,2024,25.649599075317383,,,1973.1670670344122,40.22064208984375,-40.719970703125,235.412,25.821392059326172,,,5000.0,
bodc/7901008/profiles/R7901008_093.nc,7901008,2024-07-06T07:10:22Z,20240706,36.5999,-67.666,BERYL,2024,22.769699096679688,,,1968.9546239769072,36.585845947265625,-67.679931640625,1.997,27.053054809570312,38.09034790229776,11.791367320367842,4000.0,
coriolis/2903766/profiles/R2903766_091.nc,2903766,2024-07-06T01:52:40Z,20240706,14.230346666666666,-78.63489166666666,BERYL,2024,29.725000381469727,138.24132489772833,134.38138372818688,1990.1461336010286,14.250753402709961,-78.6400146484375,2.335,29.268709182739258,83.92466733555932,72.26780345304871,2000.0,62.11358027513816
coriolis/3901684/profiles/D3901684_203.nc,3901684,2024-07-06T14:00:39Z,20240706,17.04262,-46.58733,BERYL,2024,27.965099334716797,68.57791912389024,41.51917531977466,1970.5098590976384,17.02384376525879,-46.56005859375,3.573,27.14563751220703,75.31331970278761,27.22464233673071,3000.0,14.29453298304395
coriolis/3901687/profiles/D3901687_159.nc,3901687,2024-07-06T22:10:20Z,20240706,41.79694833333333,-53.06760166666667,BERYL,2024,21.285999298095703,,,1956.4333087663879,41.79018783569336,-53.0400390625,2.405,22.258956909179688,,,5000.0,
coriolis/3902457/profiles/R3902457_091.nc,3902457,2024-07-06T01:41:40Z,20240706,17.773483333333335,-67.35327833333334,BERYL,2024,29.679000854492188,95.93300314716173,127.57804213685198,1986.2574611050723,17.787206649780273,-67.3599853515625,1.683,28.472326278686523,95.273957862276,84.99836710926743,2000.0,42.57967502758454
coriolis/4903629/profiles/R4903629_091.nc,4903629,2024-07-06T01:51:40Z,20240706,14.611238333333333,-69.519305,BERYL,2024,29.334999084472656,96.34929109026437,101.2077551403106,2010.2990009434209,14.63810920715332,-69.52001953125,2.989,28.277816772460938,82.15565716323529,62.150338371854836,4000.0,39.05741676845576
coriolis/6901997/profiles/D6901997_094.nc,6901997,2024-07-06T14:54:30Z,20240706,29.615383333333334,-59.82627,BERYL,2024,27.08799934387207,21.529595563045795,6.340191698243204,1983.690009665265,29.624370574951172,-59.8399658203125,1.659,27.182865142822266,28.648654169867132,9.335954161652461,5000.0,-2.9957624634092577
coriolis/6903123/profiles/D6903123_094.nc,6903123,2024-07-06T14:41:30Z,20240706,29.930111666666665,-52.99885666666667,BERYL,2024,26.875999450683594,17.025417841133567,3.972939984182055,1978.1308620245866,29.902156829833984,-52.9599609375,4.87,26.624908447265625,23.57686492094924,5.239372450314232,5000.0,-1.2664324661321764
coriolis/6903134/profiles/R6903134_091.nc,6903134,2024-07-06T01:52:30Z,20240706,16.165433333333333,-74.39777833333333,BERYL,2024,29.208999633789062,80.36913614519088,86.48398405556136,1971.1583561857296,16.180538177490234,-74.4000244140625,1.697,28.771821975708008,76.31227372654809,72.37126981450707,3000.0,14.112714241054292
coriolis/6903135/profiles/R6903135_091.nc,6903135,2024-07-06T01:49:30Z,20240706,15.006216666666667,-73.92203,BERYL,2024,28.895000457763672,102.00813643320761,85.59326350137664,1980.819878058162,15.024781227111816,-73.9200439453125,2.075,28.878877639770508,84.95890255030008,76.223762402222,4000.0,9.369501099154647
coriolis/6903137/profiles/R6903137_091.nc,6903137,2024-07-06T01:51:30Z,20240706,14.681056666666667,-70.30801666666666,BERYL,2024,29.371000289916992,124.08022005641513,135.42940741366942,1979.9629275762427,14.715498924255371,-70.320068359375,4.043,28.913761138916016,80.07910900581825,73.4219294444742,4000.0,62.00747796919522
coriolis/6904126/profiles/D6904126_095.nc,6904126,2024-07-06T10:46:19Z,20240706,29.003103333333332,-56.390098333333334,BERYL,2024,26.711000442504883,17.626101167064277,2.6418308503645083,1973.552919244832,28.996549606323242,-56.4000244140625,1.21,26.87271499633789,21.572861049615835,6.219735857213265,5000.0,-3.5779050068487566
meds/4902501/profiles/R4902501_135.nc,4902501,2024-07-06T07:37:00Z,20240706,29.999094009399414,-67.77623748779297,BERYL,2024,27.479999542236328,26.792059116168623,12.811743297217921,2000.3535727544738,29.97148323059082,-67.760009765625,3.445,27.536903381347656,34.923336929441255,16.239397478042182,5000.0,-3.427654180824261
meds/4902523/profiles/R4902523_135.nc,4902523,2024-07-06T07:53:00Z,20240706,37.210838317871094,-66.35557556152344,BERYL,2024,26.74799919128418,27.759074449261657,7.942194977542138,1951.8367741153763,37.22554016113281,-66.320068359375,3.544,26.49618911743164,35.66726522081497,4.253845349460668,4000.0,3.68834962808147
meds/4902524/profiles/R4902524_135.nc,4902524,2024-07-06T08:15:00Z,20240706,40.4652214050293,-55.993568420410156,BERYL,2024,21.152000427246094,,,1998.839573709765,40.464542388916016,-56.0,0.549,21.47134780883789,,,5000.0,
aoml/1902283/profiles/D1902283_099.nc,1902283,2024-07-07T11:15:11Z,20240707,8.5801,-96.3261,BERYL,2024,29.138999938964844,52.39665987552668,57.06435589188885,1953.7946525895356,8.607439994812012,-96.320068359375,3.112,29.870506286621094,38.61695234804173,38.37657677314894,3000.0,18.68777911873991
aoml/1902384/profiles/R1902384_091.nc,1902384,2024-07-07T10:47:42Z,20240707,20.1537,-42.3513,BERYL,2024,27.340999603271484,66.21350465906069,31.56632054435454,1928.241782952201,20.132455825805664,-42.320068359375,4.026,26.773517608642578,63.56405785822788,16.34922343991046,4000.0,15.217097104444079
aoml/1902384/profiles/R1902384_091.nc,1902384,2024-07-07T10:47:42Z,20240707,20.1537,-42.3513,BERYL,2024,27.340999603271484,66.21350465906069,31.56632054435454,1928.241782952201,20.132455825805664,-42.320068359375,4.026,26.773517608642578,63.56405785822788,16.34922343991046,4000.0,15.217097104444079
aoml/1902407/profiles/D1902407_097.nc,1902407,2024-07-07T16:56:24Z,20240707,11.31963,-37.88552,BERYL,2024,28.2189998626709,66.41952233300488,48.261718732747745,1997.9794025802405,11.286294937133789,-40.719970703125,309.085,27.550691604614258,34.752990866406456,17.066821912049626,4000.0,31.19489682069812
aoml/1902507/profiles/R1902507_017.nc,1902507,2024-07-07T03:51:13Z,20240707,19.57779,-49.26441,BERYL,2024,28.28499984741211,76.09219008421779,44.05643897329938,1979.5198097336947,19.605792999267578,-49.280029296875,3.518,27.652666091918945,64.76651279162904,33.28109742715304,4000.0,10.775341546146336
aoml/1902512/profiles/D1902512_011.nc,1902512,2024-07-07T01:06:28Z,20240707,31.28419,-52.70197,BERYL,2024,26.167999267578125,10.177250274799002,0.4731864302102474,1981.2591321052323,31.2794189453125,-52.719970703125,1.791,26.411108016967773,25.79575087869247,2.8857117426659666,5000.0,-2.412525312455719
aoml/2903448/profiles/D2903448_002.nc,2903448,2024-07-07T06:53:28Z,20240707,41.33346,-44.06951,BERYL,2024,24.981000900268555,,,1509.7841857070714,41.31123352050781,-44.0799560546875,2.621,25.022459030151367,,,4000.0,
aoml/3902263/profiles/D3902263_005.nc,3902263,2024-07-07T10:43:52Z,20240707,9.45395,-48.74145,BERYL,2024,29.042999267578125,85.91482261244846,84.70545054554292,1984.5483567362608,9.476495742797852,-48.719970703125,3.44,28.872264862060547,57.70759129915069,46.257676723528775,4000.0,38.44777382201414
aoml/4901719/profiles/R4901719_353.nc,4901719,2024-07-07T07:13:31Z,20240707,16.35124,-78.41842,BERYL,2024,29.493999481201172,151.50223815563527,145.25583330079544,997.5195797728521,16.33414077758789,-78.4000244140625,2.733,29.227725982666016,120.66389382367052,107.50185537662382,1250.0,37.75397792417162
aoml/4902927/profiles/R4902927_243.nc,4902927,2024-07-07T18:48:07Z,20240707,31.24396,-50.40484,BERYL,2024,26.974000930786133,13.478304328752287,2.465523079419254,1990.0009136942379,31.211023330688477,-50.4000244140625,3.691,26.518375396728516,17.654850390699448,2.538628286257499,5000.0,-0.07310520683824517
aoml/4903254/profiles/D4903254_361.nc,4903254,2024-07-07T07:37:41Z,20240707,27.94914,-87.3052,BERYL,2024,30.264999389648438,49.633914921822964,54.44186531236174,1982.648272357737,27.94168472290039,-87.280029296875,2.608,30.450603485107422,46.15472087836427,43.129956375239345,2500.0,11.311908937122396
aoml/4903341/profiles/D4903341_124.nc,4903341,2024-07-07T11:32:35Z,20240707,27.62952,-63.6893,BERYL,2024,27.049999237060547,22.373670697198957,8.362910416215627,1988.954575182589,27.658618927001953,-63.679931640625,3.365,27.110132217407227,32.564601668979414,11.209181574868747,5000.0,-2.8462711586531206
aoml/4903466/profiles/D4903466_127.nc,4903466,2024-07-07T13:23:19Z,20240707,23.64988,-83.53361,BERYL,2024,29.50200080871582,46.09511389254116,42.15031481051505,1988.7361312532146,23.6209774017334,-83.52001953125,3.499,29.46883201599121,64.32801336508726,60.2014539424454,2000.0,-18.05113913193035
aoml/4903468/profiles/D4903468_130.nc,4903468,2024-07-07T07:12:41Z,20240707,26.09201,-89.55045,BERYL,2024,29.777000427246094,49.19133969813855,63.14885846739,1988.8275632527466,26.088764190673828,-89.52001953125,3.06,29.79824447631836,53.88713148411718,61.061208926586694,3000.0,2.087649540803305
aoml/4903543/profiles/D4903543_079.nc,4903543,2024-07-07T06:30:23Z,20240707,23.51043,-95.69053,BERYL,2024,29.388999938964844,40.00419579375794,47.975606529024674,1987.1012551243034,23.474300384521484,-95.679931640625,4.16,29.147897720336914,41.37737984783819,37.05584113184215,2500.0,10.919765397182523
aoml/4903544/profiles/D4903544_079.nc,4903544,2024-07-07T05:42:42Z,20240707,26.12913,-85.68192,BERYL,2024,30.305999755859375,111.4045212500063,123.36235108549197,1984.9646364755326,26.16059112548828,-85.679931640625,3.504,30.44451141357422,91.52767900999245,86.38955583650734,3000.0,36.972795248984625
aoml/4903554/profiles/D4903554_086.nc,4903554,2024-07-07T05:58:39Z,20240707,23.24864,-84.30176,BERYL,2024,29.823999404907227,112.31792097324457,119.17728033615508,1920.3911701491886,23.25398063659668,-84.320068359375,1.962,29.591779708862305,73.33409169426258,68.34265680550058,2500.0,50.8346235306545
bodc/6990521/profiles/R6990521_027.nc,6990521,2024-07-07T08:44:18Z,20240707,39.3331,-39.043,BERYL,2024,25.94230079650879,,,1971.2849383582354,39.36006546020508,-40.719970703125,144.232,25.646944046020508,,,4000.0,
coriolis/4903762/profiles/R4903762_035.nc,4903762,2024-07-07T21:33:40Z,20240707,15.054165,-43.67610166666667,BERYL,2024,27.472000122070312,91.54111013036719,38.00744186601979,1977.5656494301718,15.024781227111816,-43.679931640625,3.293,26.832639694213867,59.30048381094157,14.532194021067884,4000.0,23.475247844951905
coriolis/7900548/profiles/D7900548_159.nc,7900548,2024-07-07T21:12:20Z,20240707,29.531461666666665,-36.76164333333333,BERYL,2024,25.413000106811523,,,1966.0915979207502,29.5548038482666,-40.719970703125,382.911,25.562191009521484,,,3000.0,
meds/4902502/profiles/R4902502_135.nc,4902502,2024-07-07T08:30:00Z,20240707,25.004478454589844,-69.58582305908203,BERYL,2024,29.246999740600586,56.07682708604775,55.36162321417752,1951.601121322051,25.006114959716797,-69.5999755859375,1.438,29.05877113342285,80.23194934185021,63.03644017804833,5000.0,-7.674816963870811
meds/4902503/profiles/R4902503_135.nc,4902503,2024-07-07T08:18:00Z,20240707,39.984947204589844,-59.75105285644531,BERYL,2024,24.152999877929688,,,1976.8108654079613,39.97586441040039,-59.760009765625,1.266,22.715700149536133,,,5000.0,
meds/4902526/profiles/R4902526_131.nc,4902526,2024-07-07T07:40:00Z,20240707,31.206180572509766,-42.89043426513672,BERYL,2024,25.444000244140625,,,1948.4128638240782,31.211023330688477,-42.8800048828125,1.129,25.56482696533203,,,3000.0,
meds/4902572/profiles/R4902572_091.nc,4902572,2024-07-07T23:51:00Z,20240707,7.509451866149902,-40.073394775390625,BERYL,2024,28.768999099731445,73.9818842726604,65.41203532910167,1951.9860675883106,7.498502254486084,-40.719970703125,71.291,28.723159790039062,75.5334733762068,61.05305935920095,4000.0,4.358975969900719
meds/4902599/profiles/R4902599_064.nc,4902599,2024-07-07T17:31:00Z,20240707,34.55250930786133,-59.60403823852539,BERYL,2024,26.365999221801758,5.661515056515359,0.4085206293753401,1948.9470789481534,34.56899642944336,-59.5999755859375,1.871,25.673572540283203,,,4000.0,
meds/4902676/profiles/R4902676_008.nc,4902676,2024-07-07T07:34:00Z,20240707,42.56621170043945,-61.954349517822266,BERYL,2024,15.588000297546387,,,1899.2823942605346,42.56090545654297,-61.9200439453125,2.871,14.197168350219727,,,2000.0,
aoml/1902301/profiles/R1902301_129.nc,1902301,2024-07-08T18:24:48Z,20240708,14.40389,-40.16729,BERYL,2024,27.315000534057617,71.43948401176999,30.441339035005765,1992.4943327545316,14.405776977539062,-40.719970703125,59.524,26.414255142211914,46.66928520779167,6.481506748426165,5000.0,23.959832286579598
aoml/1902321/profiles/R1902321_095.nc,1902321,2024-07-08T02:00:39Z,20240708,16.5461,-45.58516,BERYL,2024,27.871000289916992,83.49370215601284,49.352323099591246,1987.683835809614,16.56431770324707,-45.5999755859375,2.568,27.512203216552734,83.13064679283781,38.29569515407621,3000.0,11.056627945515032
aoml/2903444/profiles/D2903444_003.nc,2903444,2024-07-08T01:26:17Z,20240708,40.53035,-40.89837,BERYL,2024,25.23200035095215,,,1504.0236758601795,40.5253791809082,-40.8800048828125,1.648,24.63092803955078,,,4000.0,
aoml/2903448/profiles/D2903448_003.nc,2903448,2024-07-08T16:39:38Z,20240708,41.49442,-44.16947,BERYL,2024,24.71299934387207,,,1507.9495366989383,41.49125671386719,-44.1600341796875,0.861,24.703197479248047,,,4000.0,
aoml/3902298/profiles/D3902298_055.nc,3902298,2024-07-08T10:55:03Z,20240708,6.65701,-93.51869,BERYL,2024,28.437000274658203,34.75861078797446,31.425104346885316,1985.3994084489213,6.625186443328857,-93.52001953125,3.542,28.547821044921875,47.1874729217775,38.73823135408039,3000.0,-7.3131270071950745
aoml/4902349/profiles/D4902349_292.nc,4902349,2024-07-08T09:34:42Z,20240708,23.8815,-93.49803,BERYL,2024,28.97100067138672,49.28181685104093,55.330194343321416,1989.8858467315506,23.913837432861328,-93.52001953125,4.234,29.01424789428711,55.65021471480045,51.639198120504126,3000.0,3.69099622281729
aoml/4902928/profiles/R4902928_243.nc,4902928,2024-07-08T11:37:26Z,20240708,37.61535,-71.51187,BERYL,2024,29.26099967956543,48.530456652747446,44.421592203596504,1993.160062778067,37.606773376464844,-71.52001953125,1.194,27.569677352905273,51.402624676172366,26.5492313758817,3000.0,17.872360827714804
aoml/4903043/profiles/D4903043_209.nc,4903043,2024-07-08T13:12:47Z,20240708,38.45109,-48.47103,BERYL,2024,25.253000259399414,,,1994.544431907545,38.42610549926758,-48.47998046875,2.885,25.157217025756836,,,5000.0,
aoml/4903238/profiles/D4903238_387.nc,4903238,2024-07-08T01:19:48Z,20240708,31.19791,-79.57057,BERYL,2024,30.052000045776367,83.08840159018744,84.99038118481987,475.9763662196989,31.211023330688477,-79.5999755859375,3.154,30.03767967224121,67.89079877389868,67.97148960528622,350.0,17.018891579533644
aoml/4903249/profiles/D4903249_358.nc,4903249,2024-07-08T01:14:52Z,20240708,25.94888,-87.31169,BERYL,2024,29.89699935913086,157.43922918006942,116.30994630697575,1983.4159763924345,25.944978713989258,-87.280029296875,3.195,29.63819122314453,113.4588579760795,105.19960598859575,3000.0,11.110340318379997
aoml/4903279/profiles/D4903279_297.nc,4903279,2024-07-08T20:28:03Z,20240708,24.55926,-86.21299,BERYL,2024,30.315000534057617,153.75575875714665,109.9152430410734,1992.2335807956472,24.570341110229492,-86.239990234375,2.996,29.940950393676758,123.05281815560494,107.69457869521203,3000.0,2.2206643458613655
aoml/4903329/profiles/R4903329_137.nc,4903329,2024-07-08T23:44:16Z,20240708,34.56892,-62.60305,BERYL,2024,26.54400062561035,12.233573148647372,1.9291609647858257,1983.7409647258287,34.56899642944336,-62.6400146484375,3.385,25.769956588745117,,,4000.0,
aoml/4903338/profiles/R4903338_124.nc,4903338,2024-07-08T12:04:40Z,20240708,19.00911,-43.24489,BERYL,2024,27.530000686645508,59.815650649969776,31.59647657664865,1985.925071290182,19.001779556274414,-43.280029296875,3.783,27.156352996826172,57.050629304791634,21.79617373242461,4000.0,9.800302844224042
aoml/4903348/profiles/D4903348_121.nc,4903348,2024-07-08T03:10:24Z,20240708,24.38617,-73.66543,BERYL,2024,29.906999588012695,64.6035982914825,57.92217420998477,1985.0138292041927,24.351882934570312,-73.679931640625,4.086,29.563833236694336,75.67246138390462,65.27674251890087,5000.0,-7.354568308916107
aoml/4903354/profiles/D4903354_230.nc,4903354,2024-07-08T02:48:59Z,20240708,26.40097,-86.01569,BERYL,2024,30.542999267578125,137.0602603930083,123.28104512632562,1991.3805462170371,26.37580680847168,-86.0,3.205,29.97670555114746,97.89987344565594,85.7302872580203,3000.0,37.550757868305325
aoml/4903356/profiles/D4903356_238.nc,4903356,2024-07-08T09:22:15Z,20240708,28.10548,-89.03571,BERYL,2024,30.201000213623047,33.44838349421672,41.25017525616262,1309.3167220701368,28.08294105529785,-89.0400390625,2.542,30.307533264160156,37.38214117196461,42.7439748062766,1250.0,-1.4937995501139767
aoml/4903377/profiles/R4903377_864.nc,4903377,2024-07-08T20:47:12Z,20240708,43.26233,-56.38022,BERYL,2024,19.57699966430664,,,212.14750757199596,43.26399230957031,-56.4000244140625,1.614,19.508167266845703,,,3000.0,
aoml/4903458/profiles/R4903458_064.nc,4903458,2024-07-08T03:26:16Z,20240708,13.5658,-59.1494,BERYL,2024,29.347000122070312,108.1785949811972,112.61141902432935,1485.8309252022057,13.551846504211426,-59.1199951171875,3.537,28.620773315429688,75.53472610626747,60.909111285012656,1500.0,51.702307739316694
aoml/4903458/profiles/R4903458_064.nc,4903458,2024-07-08T03:26:16Z,20240708,13.5658,-59.1494,BERYL,2024,29.347000122070312,108.1785949811972,112.61141902432935,1485.8309252022057,13.551846504211426,-59.1199951171875,3.537,28.620773315429688,75.53472610626747,60.909111285012656,1500.0,51.702307739316694
aoml/4903555/profiles/D4903555_079.nc,4903555,2024-07-08T05:00:40Z,20240708,25.52396,-93.44412,BERYL,2024,28.558000564575195,55.5050326253354,44.902336927310806,1981.5084499532973,25.5125675201416,-93.43994140625,1.334,28.589696884155273,80.24059356761455,44.92323151630296,3000.0,-0.02089458899215657
aoml/4903559/profiles/D4903559_045.nc,4903559,2024-07-08T14:34:25Z,20240708,19.68705,-84.36833,BERYL,2024,29.270999908447266,170.18434226661694,164.47848866041718,1982.4608066745857,19.68113899230957,-84.4000244140625,3.383,29.019737243652344,98.35124022618318,89.38252590629344,4000.0,75.09596275412375
aoml/4903562/profiles/D4903562_045.nc,4903562,2024-07-08T06:40:03Z,20240708,19.29365,-86.45708,BERYL,2024,29.413000106811523,125.92131560927206,139.83231986294876,1987.6650033531864,19.304065704345703,-86.47998046875,2.668,29.254642486572266,108.47656258330899,100.98674541230709,4000.0,38.84557445064168
aoml/5906435/profiles/D5906435_120.nc,5906435,2024-07-08T03:43:20Z,20240708,34.354,-54.8,BERYL,2024,26.69099998474121,12.533367574773777,1.0470166046743714,1975.2115542980146,34.37113571166992,-54.800048828125,1.905,26.227558135986328,11.945821854912763,0.7038534980026945,5000.0,0.34316310667167693
aoml/5906435/profiles/D5906435_120.nc,5906435,2024-07-08T03:43:20Z,20240708,34.354,-54.8,BERYL,2024,26.69099998474121,12.533367574773777,1.0470166046743714,1975.2115542980146,34.37113571166992,-54.800048828125,1.905,26.227558135986328,11.945821854912763,0.7038534980026945,5000.0,0.34316310667167693
aoml/7902103/profiles/D7902103_001.nc,7902103,2024-07-08T08:34:06Z,20240708,6.9644,-96.5792,BERYL,2024,28.572999954223633,49.30474756576115,44.808346478085504,1979.1114065591873,6.942945957183838,-96.56005859375,3.187,28.611230850219727,44.240098536736674,43.0549866229762,3000.0,1.7533598551093021
aoml/7902103/profiles/D7902103_001.nc,7902103,2024-07-08T08:34:06Z,20240708,6.9644,-96.5792,BERYL,2024,28.572999954223633,49.30474756576115,44.808346478085504,1979.1114065591873,6.942945957183838,-96.56005859375,3.187,28.611230850219727,44.240098536736674,43.0549866229762,3000.0,1.7533598551093021
bodc/6903716/profiles/R6903716_159.nc,6903716,2024-07-08T14:46:14Z,20240708,24.4909,-38.7894,BERYL,2024,26.666000366210938,45.458214897239394,9.833454033832124,1968.2081296760275,24.4975643157959,-40.719970703125,195.35,26.15801429748535,48.775503641654744,2.89022566840112,4000.0,6.943228365431004
coriolis/6902841/profiles/R6902841_160.nc,6902841,2024-07-08T06:55:00Z,20240708,8.902,-56.891999999999996,BERYL,2024,29.437000274658203,115.4544192881682,125.3975799397327,2007.8640552775787,8.923702239990234,-56.8800048828125,2.749,29.022443771362305,51.52024130740144,46.20539143864372,2500.0,79.19218850108896
coriolis/6902958/profiles/R6902958_229.nc,6902958,2024-07-08T23:20:00Z,20240708,14.021203333333334,-51.27638,BERYL,2024,28.413999557495117,106.17571562933372,82.29766484135062,1956.7775327371844,14.018019676208496,-51.280029296875,0.529,28.063764572143555,79.29300966413518,50.58249824409482,5000.0,31.715166597255802
coriolis/6903044/profiles/R6903044_140.nc,6903044,2024-07-08T11:40:30Z,20240708,8.093601666666666,-43.941,BERYL,2024,29.194000244140625,60.31118936100591,59.94212326713162,1956.686589506938,8.132554054260254,-43.9200439453125,4.907,28.510282516479492,66.62608896044038,51.120729600192604,4000.0,8.821393666939016
coriolis/7900538/profiles/D7900538_159.nc,7900538,2024-07-08T22:01:20Z,20240708,37.58925833333333,-46.577843333333334,BERYL,2024,25.82699966430664,,,2003.487262361828,37.606773376464844,-46.56005859375,2.5,26.111576080322266,5.6633993968117196,0.08644548887990709,5000.0,
meds/4902442/profiles/R4902442_209.nc,4902442,2024-07-08T12:37:00Z,20240708,41.99948501586914,-42.307044982910156,BERYL,2024,24.027999877929688,,,1989.2232492813175,42.0283317565918,-42.320068359375,3.383,23.63916778564453,,,4000.0,
meds/4902467/profiles/R4902467_189.nc,4902467,2024-07-08T07:49:00Z,20240708,42.5233039855957,-56.619903564453125,BERYL,2024,20.826000213623047,,,2005.636310300367,42.501953125,-56.6400146484375,2.89,19.93014144897461,,,4000.0,
meds/4902476/profiles/R4902476_190.nc,4902476,2024-07-08T10:23:00Z,20240708,7.977869987487793,-83.44384002685547,BERYL,2024,28.195999145507812,27.684558907366366,18.09467542323245,1647.8231183699036,7.974132061004639,-83.43994140625,0.598,28.46599769592285,20.098194915586266,12.1312772837355,1250.0,5.963398139496949
meds/4902576/profiles/R4902576_082.nc,4902576,2024-07-08T03:17:00Z,20240708,37.58106994628906,-70.8133316040039,BERYL,2024,26.45800018310547,29.055572423322072,5.1340077780102575,1986.9723265881557,37.606773376464844,-70.800048828125,3.088,25.710649490356445,,,3000.0,
meds/4902600/profiles/R4902600_031.nc,4902600,2024-07-08T09:38:00Z,20240708,36.5476188659668,-73.83828735351562,BERYL,2024,27.70800018310547,44.27966014435971,27.309005215985415,1956.573440571647,36.521583557128906,-73.8399658203125,2.899,27.146141052246094,32.334693862528894,11.587964711434656,2500.0,15.721040504550759
aoml/1902322/profiles/R1902322_095.nc,1902322,2024-07-09T13:39:40Z,20240709,17.73003,-42.40836,BERYL,2024,27.38800048828125,84.69481628871391,38.275126508242614,1984.1746765193227,17.711013793945312,-42.4000244140625,2.291,26.467876434326172,63.69615901957854,10.614303159569715,4000.0,27.6608233486729
aoml/1902325/profiles/R1902325_102D.nc,1902325,2024-07-09T02:12:30Z,20240709,24.10836,-66.60072,BERYL,2024,29.01099967956543,37.5113267736978,31.863244291407398,5740.925396866956,24.133047103881836,-66.6400146484375,4.841,28.68692398071289,50.50284846333682,37.28287492763266,5000.0,-5.419630636225264
aoml/1902360/profiles/R1902360_025.nc,1902360,2024-07-09T00:54:59Z,20240709,26.89828,-58.57777,BERYL,2024,28.099000930786133,25.971999516947704,17.98664071380572,5214.559182095003,26.87641716003418,-58.56005859375,2.999,27.78305435180664,41.39380380991119,20.30475985856394,5000.0,-2.318119144758221
aoml/1902360/profiles/R1902360_026D.nc,1902360,2024-07-09T01:14:35Z,20240709,26.89697,-58.57891,BERYL,2024,28.101999282836914,26.090854097706934,19.325775281636332,5535.335488501873,26.87641716003418,-58.56005859375,2.953,27.78305435180664,41.39380380991119,20.30475985856394,5000.0,-0.9789845769276084
aoml/1902387/profiles/D1902387_097.nc,1902387,2024-07-09T13:56:41Z,20240709,8.67915,-43.52255,BERYL,2024,29.2450008392334,70.19305207481392,70.4986148890894,1986.6806206577908,8.686531066894531,-43.52001953125,0.867,28.444746017456055,46.25873562619338,35.90306858630154,4000.0,34.59554630278785
aoml/1902428/profiles/R1902428_097.nc,1902428,2024-07-09T20:25:39Z,20240709,6.42536,-51.36613,BERYL,2024,30.110000610351562,110.31943061004783,126.84238355037779,1985.566639784642,6.386732578277588,-51.3599853515625,4.349,29.256723403930664,82.46454832829238,66.7355292309716,3000.0,60.106854319406196
aoml/2903444/profiles/D2903444_004.nc,2903444,2024-07-09T11:08:02Z,20240709,40.50976,-41.22431,BERYL,2024,24.94099998474121,,,1490.431194601293,40.5253791809082,-41.199951171875,2.694,23.90715980529785,,,4000.0,
aoml/4902352/profiles/D4902352_296.nc,4902352,2024-07-09T00:31:57Z,20240709,23.72026,-96.97971,BERYL,2024,29.974000930786133,42.3953714795154,54.67733668274686,1132.3986622075943,23.69425392150879,-96.9599609375,3.522,29.670310974121094,46.46934005890807,48.04805722590607,1000.0,6.629279456840791
aoml/4902355/profiles/D4902355_281.nc,4902355,2024-07-09T01:14:51Z,20240709,19.55744,-59.15781,BERYL,2024,29.273000717163086,84.07964524206363,64.08268968244882,1002.4902837376683,19.530414581298828,-59.1199951171875,4.973,28.879117965698242,69.54307432935583,56.67625977261719,4000.0,7.406429909831623
aoml/4903232/profiles/D4903232_378.nc,4903232,2024-07-09T11:43:43Z,20240709,23.34625,-96.66058,BERYL,2024,29.680999755859375,44.43409193166574,57.49931711699115,1866.810259151059,23.32746124267578,-96.6400146484375,2.962,29.449777603149414,46.767149621468796,43.86170495129889,1500.0,13.63761216569226
aoml/4903244/profiles/R4903244_195.nc,4903244,2024-07-09T01:05:05Z,20240709,20.8285,-62.00545,BERYL,2024,29.354000091552734,79.13005062097662,79.39551092972565,1993.1541607525317,20.806987762451172,-62.0,2.458,28.675437927246094,82.58488982161595,61.19488761124532,5000.0,18.200623318480325
